PairId,InputA,InputB,GridA,GridB,x1,x2,x3,x4,HVI_draw
6,3,4,0.208333333333333,0.625,1.19438355141829,5.90398975492891,2.1625,3.171875,0.0170243443958974
6,3,4,0.208333333333333,0.666666666666667,1.19438355141829,5.90398975492891,2.1625,3.375,0.0511322929845349
6,3,4,0.208333333333333,0.708333333333333,1.19438355141829,5.90398975492891,2.1625,3.578125,0.136372630043839
6,3,4,0.208333333333333,0.75,1.19438355141829,5.90398975492891,2.1625,3.78125,0.269402724669864
6,3,4,0.208333333333333,0.791666666666667,1.19438355141829,5.90398975492891,2.1625,3.984375,0.444555239217383
6,3,4,0.208333333333333,0.833333333333333,1.19438355141829,5.90398975492891,2.1625,4.1875,0.654135286831618
6,3,4,0.208333333333333,0.875,1.19438355141829,5.90398975492891,2.1625,4.390625,0.888824817531756
6,3,4,0.208333333333333,0.916666666666667,1.19438355141829,5.90398975492891,2.1625,4.59375,1.1381731621923
6,3,4,0.208333333333333,0.958333333333333,1.19438355141829,5.90398975492891,2.1625,4.796875,1.39114883074809
6,3,4,0.208333333333333,1,1.19438355141829,5.90398975492891,2.1625,5,1.63672486892418
6,3,4,0.25,0,1.19438355141829,5.90398975492891,2.575,0.125,1.93962617646645
6,3,4,0.25,0.0416666666666667,1.19438355141829,5.90398975492891,2.575,0.328125,1.87982096869626
6,3,4,0.25,0.0833333333333333,1.19438355141829,5.90398975492891,2.575,0.53125,1.77793315868065
6,3,4,0.25,0.125,1.19438355141829,5.90398975492891,2.575,0.734375,1.63689558579699
6,3,4,0.25,0.166666666666667,1.19438355141829,5.90398975492891,2.575,0.9375,1.46200057215418
6,3,4,0.25,0.208333333333333,1.19438355141829,5.90398975492891,2.575,1.140625,1.26060922469934
6,3,4,0.25,0.25,1.19438355141829,5.90398975492891,2.575,1.34375,1.04175773847589
6,3,4,0.25,0.291666666666667,1.19438355141829,5.90398975492891,2.575,1.546875,0.81566951150362
6,3,4,0.25,0.333333333333333,1.19438355141829,5.90398975492891,2.575,1.75,0.593205860563536
6,3,4,0.25,0.375,1.19438355141829,5.90398975492891,2.575,1.953125,0.385283171977793
6,3,4,0.25,0.416666666666667,1.19438355141829,5.90398975492891,2.575,2.15625,0.202287446813985
6,3,4,0.25,0.458333333333333,1.19438355141829,5.90398975492891,2.575,2.359375,0.0535180960174791
6,3,4,0.25,0.5,1.19438355141829,5.90398975492891,2.575,2.5625,0
6,3,4,0.25,0.541666666666667,1.19438355141829,5.90398975492891,2.575,2.765625,0
6,3,4,0.25,0.583333333333333,1.19438355141829,5.90398975492891,2.575,2.96875,0
6,3,4,0.25,0.625,1.19438355141829,5.90398975492891,2.575,3.171875,0
6,3,4,0.25,0.666666666666667,1.19438355141829,5.90398975492891,2.575,3.375,0.0176725181171067
6,3,4,0.25,0.708333333333333,1.19438355141829,5.90398975492891,2.575,3.578125,0.158356888914751
6,3,4,0.25,0.75,1.19438355141829,5.90398975492891,2.575,3.78125,0.339120659976275
6,3,4,0.25,0.791666666666667,1.19438355141829,5.90398975492891,2.575,3.984375,0.55178543650977
6,3,4,0.25,0.833333333333333,1.19438355141829,5.90398975492891,2.575,4.1875,0.786707582174849
6,3,4,0.25,0.875,1.19438355141829,5.90398975492891,2.575,4.390625,1.03328755876051
6,3,4,0.25,0.916666666666667,1.19438355141829,5.90398975492891,2.575,4.59375,1.28052903516369
6,3,4,0.25,0.958333333333333,1.19438355141829,5.90398975492891,2.575,4.796875,1.51761936240136
6,3,4,0.25,1,1.19438355141829,5.90398975492891,2.575,5,1.73450205325561
6,3,4,0.291666666666667,0,1.19438355141829,5.90398975492891,2.9875,0.125,1.79633890874819
6,3,4,0.291666666666667,0.0416666666666667,1.19438355141829,5.90398975492891,2.9875,0.328125,1.67705651182479
6,3,4,0.291666666666667,0.0833333333333333,1.19438355141829,5.90398975492891,2.9875,0.53125,1.51963439846345
6,3,4,0.291666666666667,0.125,1.19438355141829,5.90398975492891,2.9875,0.734375,1.3300930067183
6,3,4,0.291666666666667,0.166666666666667,1.19438355141829,5.90398975492891,2.9875,0.9375,1.11641461721411
6,3,4,0.291666666666667,0.208333333333333,1.19438355141829,5.90398975492891,2.9875,1.140625,0.88811500300911
6,3,4,0.291666666666667,0.25,1.19438355141829,5.90398975492891,2.9875,1.34375,0.655731110888474
6,3,4,0.291666666666667,0.291666666666667,1.19438355141829,5.90398975492891,2.9875,1.546875,0.430254915492307
6,3,4,0.291666666666667,0.333333333333333,1.19438355141829,5.90398975492891,2.9875,1.75,0.222544675482775
6,3,4,0.291666666666667,0.375,1.19438355141829,5.90398975492891,2.9875,1.953125,0.0427444529413317
6,3,4,0.291666666666667,0.416666666666667,1.19438355141829,5.90398975492891,2.9875,2.15625,0
6,3,4,0.291666666666667,0.458333333333333,1.19438355141829,5.90398975492891,2.9875,2.359375,0
6,3,4,0.291666666666667,0.5,1.19438355141829,5.90398975492891,2.9875,2.5625,0
6,3,4,0.291666666666667,0.541666666666667,1.19438355141829,5.90398975492891,2.9875,2.765625,0
6,3,4,0.291666666666667,0.583333333333333,1.19438355141829,5.90398975492891,2.9875,2.96875,0
6,3,4,0.291666666666667,0.625,1.19438355141829,5.90398975492891,2.9875,3.171875,0
6,3,4,0.291666666666667,0.666666666666667,1.19438355141829,5.90398975492891,2.9875,3.375,0.0567517597615914
6,3,4,0.291666666666667,0.708333333333333,1.19438355141829,5.90398975492891,2.9875,3.578125,0.242496883621725
6,3,4,0.291666666666667,0.75,1.19438355141829,5.90398975492891,2.9875,3.78125,0.457528763241776
6,3,4,0.291666666666667,0.791666666666667,1.19438355141829,5.90398975492891,2.9875,3.984375,0.691915365685167
6,3,4,0.291666666666667,0.833333333333333,1.19438355141829,5.90398975492891,2.9875,4.1875,0.93494827262641
6,3,4,0.291666666666667,0.875,1.19438355141829,5.90398975492891,2.9875,4.390625,1.17570774911839
6,3,4,0.291666666666667,0.916666666666667,1.19438355141829,5.90398975492891,2.9875,4.59375,1.40363723353134
6,3,4,0.291666666666667,0.958333333333333,1.19438355141829,5.90398975492891,2.9875,4.796875,1.60909771719841
6,3,4,0.291666666666667,1,1.19438355141829,5.90398975492891,2.9875,5,1.78387404880914
6,3,4,0.333333333333333,0,1.19438355141829,5.90398975492891,3.4,0.125,1.58048653885589
6,3,4,0.333333333333333,0.0416666666666667,1.19438355141829,5.90398975492891,3.4,0.328125,1.40717863996935
6,3,4,0.333333333333333,0.0833333333333333,1.19438355141829,5.90398975492891,3.4,0.53125,1.20360741581076
6,3,4,0.333333333333333,0.125,1.19438355141829,5.90398975492891,3.4,0.734375,0.978349100168939
6,3,4,0.333333333333333,0.166666666666667,1.19438355141829,5.90398975492891,3.4,0.9375,0.741361885188226
6,3,4,0.333333333333333,0.208333333333333,1.19438355141829,5.90398975492891,3.4,1.140625,0.503456445732076
6,3,4,0.333333333333333,0.25,1.19438355141829,5.90398975492891,3.4,1.34375,0.275714250083662
6,3,4,0.333333333333333,0.291666666666667,1.19438355141829,5.90398975492891,3.4,1.546875,0.0688954770693823
6,3,4,0.333333333333333,0.333333333333333,1.19438355141829,5.90398975492891,3.4,1.75,0
6,3,4,0.333333333333333,0.375,1.19438355141829,5.90398975492891,3.4,1.953125,0
6,3,4,0.333333333333333,0.416666666666667,1.19438355141829,5.90398975492891,3.4,2.15625,0
6,3,4,0.333333333333333,0.458333333333333,1.19438355141829,5.90398975492891,3.4,2.359375,0
6,3,4,0.333333333333333,0.5,1.19438355141829,5.90398975492891,3.4,2.5625,0
6,3,4,0.333333333333333,0.541666666666667,1.19438355141829,5.90398975492891,3.4,2.765625,0
6,3,4,0.333333333333333,0.583333333333333,1.19438355141829,5.90398975492891,3.4,2.96875,0
6,3,4,0.333333333333333,0.625,1.19438355141829,5.90398975492891,3.4,3.171875,0
6,3,4,0.333333333333333,0.666666666666667,1.19438355141829,5.90398975492891,3.4,3.375,0.154456704231313
6,3,4,0.333333333333333,0.708333333333333,1.19438355141829,5.90398975492891,3.4,3.578125,0.37113817132979
6,3,4,0.333333333333333,0.75,1.19438355141829,5.90398975492891,3.4,3.78125,0.604240767852651
6,3,4,0.333333333333333,0.791666666666667,1.19438355141829,5.90398975492891,3.4,3.984375,0.842986955040189
6,3,4,0.333333333333333,0.833333333333333,1.19438355141829,5.90398975492891,3.4,4.1875,1.07657292866324
6,3,4,0.333333333333333,0.875,1.19438355141829,5.90398975492891,3.4,4.390625,1.29473580989756
6,3,4,0.333333333333333,0.916666666666667,1.19438355141829,5.90398975492891,3.4,4.59375,1.48828899158958
6,3,4,0.333333333333333,0.958333333333333,1.19438355141829,5.90398975492891,3.4,4.796875,1.6495988319748
6,3,4,0.333333333333333,1,1.19438355141829,5.90398975492891,3.4,5,1.77297775784383
6,3,4,0.375,0,1.19438355141829,5.90398975492891,3.8125,0.125,1.2993982607361
6,3,4,0.375,0.0416666666666667,1.19438355141829,5.90398975492891,3.8125,0.328125,1.08248960520179
6,3,4,0.375,0.0833333333333333,1.19438355141829,5.90398975492891,3.8125,0.53125,0.846421318651794
6,3,4,0.375,0.125,1.19438355141829,5.90398975492891,3.8125,0.734375,0.601559133910472
6,3,4,0.375,0.166666666666667,1.19438355141829,5.90398975492891,3.8125,0.9375,0.35894345127098
6,3,4,0.375,0.208333333333333,1.19438355141829,5.90398975492891,3.8125,1.140625,0.129702421070621
6,3,4,0.375,0.25,1.19438355141829,5.90398975492891,3.8125,1.34375,0
6,3,4,0.375,0.291666666666667,1.19438355141829,5.90398975492891,3.8125,1.546875,0
6,3,4,0.375,0.333333333333333,1.19438355141829,5.90398975492891,3.8125,1.75,0
6,3,4,0.375,0.375,1.19438355141829,5.90398975492891,3.8125,1.953125,0
6,3,4,0.375,0.416666666666667,1.19438355141829,5.90398975492891,3.8125,2.15625,0
6,3,4,0.375,0.458333333333333,1.19438355141829,5.90398975492891,3.8125,2.359375,0
6,3,4,0.375,0.5,1.19438355141829,5.90398975492891,3.8125,2.5625,0
6,3,4,0.375,0.541666666666667,1.19438355141829,5.90398975492891,3.8125,2.765625,0
6,3,4,0.375,0.583333333333333,1.19438355141829,5.90398975492891,3.8125,2.96875,0
6,3,4,0.375,0.625,1.19438355141829,5.90398975492891,3.8125,3.171875,0.0747993022932523
6,3,4,0.375,0.666666666666667,1.19438355141829,5.90398975492891,3.8125,3.375,0.29240440100898
6,3,4,0.375,0.708333333333333,1.19438355141829,5.90398975492891,3.8125,3.578125,0.523483618641293
6,3,4,0.375,0.75,1.19438355141829,5.90398975492891,3.8125,3.78125,0.757231451085522
6,3,4,0.375,0.791666666666667,1.19438355141829,5.90398975492891,3.8125,3.984375,0.982998524441885
6,3,4,0.375,0.833333333333333,1.19438355141829,5.90398975492891,3.8125,4.1875,1.19085046326471
6,3,4,0.375,0.875,1.19438355141829,5.90398975492891,3.8125,4.390625,1.37208306228429
6,3,4,0.375,0.916666666666667,1.19438355141829,5.90398975492891,3.8125,4.59375,1.5196686365159
6,3,4,0.375,0.958333333333333,1.19438355141829,5.90398975492891,3.8125,4.796875,1.62861065713728
6,3,4,0.375,1,1.19438355141829,5.90398975492891,3.8125,5,1.69618865554517
6,3,4,0.416666666666667,0,1.19438355141829,5.90398975492891,4.225,0.125,0.966594734911283
6,3,4,0.416666666666667,0.0416666666666667,1.19438355141829,5.90398975492891,4.225,0.328125,0.720560749604284
6,3,4,0.416666666666667,0.0833333333333333,1.19438355141829,5.90398975492891,4.225,0.53125,0.468698505910503
6,3,4,0.416666666666667,0.125,1.19438355141829,5.90398975492891,4.225,0.734375,0.222234838939267
6,3,4,0.416666666666667,0.166666666666667,1.19438355141829,5.90398975492891,4.225,0.9375,0
6,3,4,0.416666666666667,0.208333333333333,1.19438355141829,5.90398975492891,4.225,1.140625,0
6,3,4,0.416666666666667,0.25,1.19438355141829,5.90398975492891,4.225,1.34375,0
6,3,4,0.416666666666667,0.291666666666667,1.19438355141829,5.90398975492891,4.225,1.546875,0
6,3,4,0.416666666666667,0.333333333333333,1.19438355141829,5.90398975492891,4.225,1.75,0
6,3,4,0.416666666666667,0.375,1.19438355141829,5.90398975492891,4.225,1.953125,0
6,3,4,0.416666666666667,0.416666666666667,1.19438355141829,5.90398975492891,4.225,2.15625,0
6,3,4,0.416666666666667,0.458333333333333,1.19438355141829,5.90398975492891,4.225,2.359375,0
6,3,4,0.416666666666667,0.5,1.19438355141829,5.90398975492891,4.225,2.5625,0
6,3,4,0.416666666666667,0.541666666666667,1.19438355141829,5.90398975492891,4.225,2.765625,0
6,3,4,0.416666666666667,0.583333333333333,1.19438355141829,5.90398975492891,4.225,2.96875,0.00336604153324965
6,3,4,0.416666666666667,0.625,1.19438355141829,5.90398975492891,4.225,3.171875,0.221153882535902
6,3,4,0.416666666666667,0.666666666666667,1.19438355141829,5.90398975492891,4.225,3.375,0.449469560366267
6,3,4,0.416666666666667,0.708333333333333,1.19438355141829,5.90398975492891,4.225,3.578125,0.677522817628389
6,3,4,0.416666666666667,0.75,1.19438355141829,5.90398975492891,4.225,3.78125,0.894858202299036
6,3,4,0.416666666666667,0.791666666666667,1.19438355141829,5.90398975492891,4.225,3.984375,1.09190280765675
6,3,4,0.416666666666667,0.833333333333333,1.19438355141829,5.90398975492891,4.225,4.1875,1.26046170104156
6,3,4,0.416666666666667,0.875,1.19438355141829,5.90398975492891,4.225,4.390625,1.39413309304263
6,3,4,0.416666666666667,0.916666666666667,1.19438355141829,5.90398975492891,4.225,4.59375,1.48862369952108
6,3,4,0.416666666666667,0.958333333333333,1.19438355141829,5.90398975492891,4.225,4.796875,1.54194929589036
6,3,4,0.416666666666667,1,1.19438355141829,5.90398975492891,4.225,5,1.55451019649475
6,3,4,0.458333333333333,0,1.19438355141829,5.90398975492891,4.6375,0.125,0.600605423275902
6,3,4,0.458333333333333,0.0416666666666667,1.19438355141829,5.90398975492891,4.6375,0.328125,0.342688746494108
6,3,4,0.458333333333333,0.0833333333333333,1.19438355141829,5.90398975492891,4.6375,0.53125,0.0933017315419413
6,3,4,0.458333333333333,0.125,1.19438355141829,5.90398975492891,4.6375,0.734375,0
6,3,4,0.458333333333333,0.166666666666667,1.19438355141829,5.90398975492891,4.6375,0.9375,0
6,3,4,0.458333333333333,0.208333333333333,1.19438355141829,5.90398975492891,4.6375,1.140625,0
6,3,4,0.458333333333333,0.25,1.19438355141829,5.90398975492891,4.6375,1.34375,0
6,3,4,0.458333333333333,0.291666666666667,1.19438355141829,5.90398975492891,4.6375,1.546875,0
6,3,4,0.458333333333333,0.333333333333333,1.19438355141829,5.90398975492891,4.6375,1.75,0
6,3,4,0.458333333333333,0.375,1.19438355141829,5.90398975492891,4.6375,1.953125,0
6,3,4,0.458333333333333,0.416666666666667,1.19438355141829,5.90398975492891,4.6375,2.15625,0
6,3,4,0.458333333333333,0.458333333333333,1.19438355141829,5.90398975492891,4.6375,2.359375,0
6,3,4,0.458333333333333,0.5,1.19438355141829,5.90398975492891,4.6375,2.5625,0
6,3,4,0.458333333333333,0.541666666666667,1.19438355141829,5.90398975492891,4.6375,2.765625,0
6,3,4,0.458333333333333,0.583333333333333,1.19438355141829,5.90398975492891,4.6375,2.96875,0.157263241658246
6,3,4,0.458333333333333,0.625,1.19438355141829,5.90398975492891,4.6375,3.171875,0.382066941629349
6,3,4,0.458333333333333,0.666666666666667,1.19438355141829,5.90398975492891,4.6375,3.375,0.603733697202119
6,3,4,0.458333333333333,0.708333333333333,1.19438355141829,5.90398975492891,4.6375,3.578125,0.812042382202752
6,3,4,0.458333333333333,0.75,1.19438355141829,5.90398975492891,4.6375,3.78125,0.997815928745992
6,3,4,0.458333333333333,0.791666666666667,1.19438355141829,5.90398975492891,4.6375,3.984375,1.1533936025193
6,3,4,0.458333333333333,0.833333333333333,1.19438355141829,5.90398975492891,4.6375,4.1875,1.27301542148115
6,3,4,0.458333333333333,0.875,1.19438355141829,5.90398975492891,4.6375,4.390625,1.35309870294755
6,3,4,0.458333333333333,0.916666666666667,1.19438355141829,5.90398975492891,4.6375,4.59375,1.39239409436355
6,3,4,0.458333333333333,0.958333333333333,1.19438355141829,5.90398975492891,4.6375,4.796875,1.39201509569308
6,3,4,0.458333333333333,1,1.19438355141829,5.90398975492891,4.6375,5,1.35533984295322
6,3,4,0.5,0,1.19438355141829,5.90398975492891,5.05,0.125,0.223348338687793
6,3,4,0.5,0.0416666666666667,1.19438355141829,5.90398975492891,5.05,0.328125,0
6,3,4,0.5,0.0833333333333333,1.19438355141829,5.90398975492891,5.05,0.53125,0
6,3,4,0.5,0.125,1.19438355141829,5.90398975492891,5.05,0.734375,0
6,3,4,0.5,0.166666666666667,1.19438355141829,5.90398975492891,5.05,0.9375,0
6,3,4,0.5,0.208333333333333,1.19438355141829,5.90398975492891,5.05,1.140625,0
6,3,4,0.5,0.25,1.19438355141829,5.90398975492891,5.05,1.34375,0
6,3,4,0.5,0.291666666666667,1.19438355141829,5.90398975492891,5.05,1.546875,0
6,3,4,0.5,0.333333333333333,1.19438355141829,5.90398975492891,5.05,1.75,0
6,3,4,0.5,0.375,1.19438355141829,5.90398975492891,5.05,1.953125,0
6,3,4,0.5,0.416666666666667,1.19438355141829,5.90398975492891,5.05,2.15625,0
6,3,4,0.5,0.458333333333333,1.19438355141829,5.90398975492891,5.05,2.359375,0
6,3,4,0.5,0.5,1.19438355141829,5.90398975492891,5.05,2.5625,0
6,3,4,0.5,0.541666666666667,1.19438355141829,5.90398975492891,5.05,2.765625,0.100669234602551
6,3,4,0.5,0.583333333333333,1.19438355141829,5.90398975492891,5.05,2.96875,0.321200013867589
6,3,4,0.5,0.625,1.19438355141829,5.90398975492891,5.05,3.171875,0.535784214702838
6,3,4,0.5,0.666666666666667,1.19438355141829,5.90398975492891,5.05,3.375,0.734477630473717
6,3,4,0.5,0.708333333333333,1.19438355141829,5.90398975492891,5.05,3.578125,0.908533892297308
6,3,4,0.5,0.75,1.19438355141829,5.90398975492891,5.05,3.78125,1.05085159847748
6,3,4,0.5,0.791666666666667,1.19438355141829,5.90398975492891,5.05,3.984375,1.15632670320695
6,3,4,0.5,0.833333333333333,1.19438355141829,5.90398975492891,5.05,4.1875,1.2220905569826
6,3,4,0.5,0.875,1.19438355141829,5.90398975492891,5.05,4.390625,1.247622689579
6,3,4,0.5,0.916666666666667,1.19438355141829,5.90398975492891,5.05,4.59375,1.23473484996106
6,3,4,0.5,0.958333333333333,1.19438355141829,5.90398975492891,5.05,4.796875,1.18742946020379
6,3,4,0.5,1,1.19438355141829,5.90398975492891,5.05,5,1.11164070746626
6,3,4,0.541666666666667,0,1.19438355141829,5.90398975492891,5.4625,0.125,0
6,3,4,0.541666666666667,0.0416666666666667,1.19438355141829,5.90398975492891,5.4625,0.328125,0
6,3,4,0.541666666666667,0.0833333333333333,1.19438355141829,5.90398975492891,5.4625,0.53125,0
6,3,4,0.541666666666667,0.125,1.19438355141829,5.90398975492891,5.4625,0.734375,0
6,3,4,0.541666666666667,0.166666666666667,1.19438355141829,5.90398975492891,5.4625,0.9375,0
6,3,4,0.541666666666667,0.208333333333333,1.19438355141829,5.90398975492891,5.4625,1.140625,0
6,3,4,0.541666666666667,0.25,1.19438355141829,5.90398975492891,5.4625,1.34375,0
6,3,4,0.541666666666667,0.291666666666667,1.19438355141829,5.90398975492891,5.4625,1.546875,0
6,3,4,0.541666666666667,0.333333333333333,1.19438355141829,5.90398975492891,5.4625,1.75,0
6,3,4,0.541666666666667,0.375,1.19438355141829,5.90398975492891,5.4625,1.953125,0
6,3,4,0.541666666666667,0.416666666666667,1.19438355141829,5.90398975492891,5.4625,2.15625,0
6,3,4,0.541666666666667,0.458333333333333,1.19438355141829,5.90398975492891,5.4625,2.359375,0
6,3,4,0.541666666666667,0.5,1.19438355141829,5.90398975492891,5.4625,2.5625,0.0513747630586131
6,3,4,0.541666666666667,0.541666666666667,1.19438355141829,5.90398975492891,5.4625,2.765625,0.266856309341208
6,3,4,0.541666666666667,0.583333333333333,1.19438355141829,5.90398975492891,5.4625,2.96875,0.47365367698444
6,3,4,0.541666666666667,0.625,1.19438355141829,5.90398975492891,5.4625,3.171875,0.662141801250757
6,3,4,0.541666666666667,0.666666666666667,1.19438355141829,5.90398975492891,5.4625,3.375,0.824040158879104
6,3,4,0.541666666666667,0.708333333333333,1.19438355141829,5.90398975492891,5.4625,3.578125,0.952832588130271
6,3,4,0.541666666666667,0.75,1.19438355141829,5.90398975492891,5.4625,3.78125,1.04408492129768
